Date,AAPL,CVX,EL,GS,HLI,JNJ,JPM,KO,MCD,META,MRK,PLTR,ULTA,UNH,XOM
2024-05-20,0.006143153588128391,-0.009449927706151483,-0.027155781059479852,-0.01027243154898635,0.009278955552094122,-0.013982509805730601,-0.046015409922865735,-0.0073248097870211555,-0.01669667013091249,-0.0065267403892990536,-0.0015256722981003064,-0.006454581477691041,-0.03323206752623545,-0.01420561724417117,-0.008140583863535052
2024-05-21,0.006833971028911167,-0.007287411277889432,0.011976064646696177,0.016007381424710393,0.006407587546236872,-0.00019827352618502362,0.019944985916279516,0.005419195746846992,-0.007494121130646035,-0.009020137527438042,-0.0017574181115431336,-0.017732665430760373,-0.012156419819238085,0.01214476256314401,-0.00693388279698462
2024-05-22,-0.007567050868954945,-0.01511648408599348,-0.014801421814515844,-0.0172176747248572,-0.01389839941394355,0.014832767383454926,-0.006083205467275511,0.001429486278626256,-0.00037618133631490904,0.006756694880746645,0.0025969760145773723,-0.00330109684711249,-0.009208653064468069,-0.0042108108279039335,-0.020315346592004697
2024-05-23,-0.021283101904618983,-0.004006201614015433,-0.036127056688504654,-0.009190463770795042,-0.001862689709125742,-0.0250676461886384,-0.00703384177675561,-0.014549701722980332,-0.029943083923741433,-0.004284651839296891,-7.649334256775338e-05,-0.021485704498624768,-0.005805341685729201,-0.00870761214796354,-0.01720643395241989
2024-05-24,0.016452281221548404,0.005147753467200189,-0.0005550860221385154,0.006591797331225012,0.012157445684149601,-0.01840468641090833,0.019063557940506407,-0.001450583373033805,0.0006976086098504325,0.0263573827339678,-0.01228028411532104,0.013899141498836644,0.01488306981731502,-0.016897925107580442,-0.0007930617390017657
2024-05-28,5.265746426045162e-05,0.008144374639369388,0.0,-0.0029751372071376322,-0.01051789371631802,-0.017779750396447774,-0.006047029693693029,-0.0029074946250375777,-0.017864213558952596,0.0035485288042737912,-0.026607828792918422,0.0019019981333788575,-0.0017039861861542268,-0.008874946485941108,0.012616254976564009
2024-05-29,0.0015777080161790671,-0.013546955449714826,-0.0364322687002544,-0.005757935750473164,-0.015533505676410516,0.00041545513819139893,-0.006991578439185396,-0.001942948872488842,-0.016583883145891924,-0.011652850486571017,-0.001508103428009327,-0.005239292937660537,-0.0075058781688738425,-0.03836967015308312,-0.010766516005038577
2024-05-30,0.005241443428214681,0.008630426431581188,-0.0013172452735757557,-0.009263424916407052,0.013296914749932017,0.005798654566304222,0.006139313936595743,0.0043664696168921584,0.010769164233929226,-0.015530285158357623,-0.010941099681217495,0.03703254225578685,0.01911400042622497,-0.0063536316250558675,0.0031631343532409987
2024-05-31,0.005005907167667982,0.025207440040674628,0.021550247811262756,0.0138738431077024,0.010024392570282113,0.009522352109115248,0.016419868778933762,0.015372541115420786,0.026696561604169854,-0.0004711007943473599,0.008077756105511754,-0.0023035825545423758,0.02436491843334686,0.02808719502280641,0.02828298854088436
2024-06-03,0.00921623792680524,-0.03027512391410717,0.006947325703232328,-0.0033789354062809477,-0.007073372983228505,0.007268764293527721,-0.004005586078131737,0.0,0.009787569231452358,0.022578148138930755,0.022681631753664805,-0.016744605664236387,-0.013197625126102027,0.004169833772994966,-0.0242556524283826
2024-06-04,0.001647917282154772,-0.008482518123807714,-0.005489156116583298,0.0007030341200343038,-0.00855483770225786,0.00040611778301600685,-0.013267434012114776,0.015922108011333466,0.01136920955665578,-0.0010477806954981412,0.002255711431124452,0.035932040801197905,-0.0012831701070320596,0.016053376397889858,-0.01567488450463881
2024-06-05,0.007790341385350332,-0.007392798487425394,-0.004705914604557173,0.013915535504983758,0.004061347478386251,-0.012458965228965481,-0.0095859102459271,-0.00031268450143797716,-0.010445590788003783,0.037183375155563886,0.005732878886917761,0.03817590579169995,-0.005794728806973986,-0.004699529151217246,0.003986128178145793
2024-06-06,-0.007121788416577492,0.006110967712099498,0.004462991235883511,-0.007784510799472686,-0.009805622529439291,0.00307814760523233,-0.0017759623610145504,0.003591789950921576,0.0028039114098962416,-0.0026292502051328552,0.008231829804655718,0.03551183122209001,-0.00590644366200971,-0.0023880633123046463,0.007485940855578086
2024-06-07,0.012315840689809584,0.0009615803299288516,-0.024921433809456012,-0.006987902529030229,-0.010361746424659611,0.004497472942057662,0.015320475843093666,-0.003748328034190749,-0.01744964152588508,-0.0016216108411470959,0.0011485911653304835,-0.020382932661999784,-0.0059154547410951155,-0.02262806707978436,-0.010762170216712845
2024-06-10,-0.019333292967889756,0.004219748667213498,-0.013875096202690115,-0.002994250537313513,-0.002300378421965958,0.00033977842272835406,-0.001701733724840707,-0.005019641529861954,-0.009411464452895266,0.01936671590346008,0.006255677520948244,-0.007751990176552554,-0.0002875020700966625,0.008745327583919237,0.0029224679156201446
2024-06-11,0.07013128653772467,-0.0015963565336896024,-0.01023669345457022,-0.020672803734965772,-0.023141289347085967,-0.002517978778262569,-0.0266533988684353,-0.0006292305536173661,0.0018501137757819994,0.0096427978097151,0.0026582675982189173,0.0306537933688697,0.013477404235934565,0.0024614675279593465,-0.00807994422981946
2024-06-12,0.028177642250046774,-0.014611939166804604,-0.03091511376856853,0.009922011708699623,0.016749439801001832,-0.009241234308448958,-0.014667564806714448,-0.010598817919539207,0.0007861571852667978,0.002696115144701817,-0.012517395636496443,-0.0033599326987429423,0.006248314085108097,-0.0063681523208017465,-0.011116180220606791
2024-06-13,0.005476087718752531,-0.00898875669677249,0.0006138151048238837,-0.005251086567541847,-0.010250101362015453,0.0002751755677451841,0.011059421959279907,0.0017478919813374728,-0.0030697791112129606,-0.009358927469439256,-0.00639517445387174,-0.021259303644106643,0.015944240461210367,0.008542194463225834,-0.00805533987842214
2024-06-14,-0.008201950033699779,-0.001767835494833617,-0.0016667186529735088,0.00024635894423240067,0.0049828296334943605,0.0006185909012209359,0.0006194969521523373,0.0007195773710525102,-0.0004730578630532888,0.0011112709714201187,0.0008498765973212259,0.012809707014365379,-0.01415149737640171,-0.0003620122892860235,-0.008487461103814464
2024-06-17,0.01948046971423214,0.0040554030884066925,0.008567189961011365,0.008297721382955004,0.017170865554714237,0.0028129594549384067,0.006173463122078018,0.0011184361872443543,-0.00027620628760032515,0.004887260326993366,-0.009445371816862442,0.05970081933427137,-0.00428225695126849,-0.011765266334165822,-0.006897585149280217
2024-06-18,-0.01104506743873642,0.0009135204581647685,-0.03625162403359903,0.01597626028924047,0.020477707767106952,-0.002057472474614563,0.010306749945781755,0.00015975741663307278,-0.010787211307307266,-0.014193289335562636,0.0038356558923645537,0.031473850264464934,-0.017000947586145225,-0.016861646298691205,0.009369049362707837
2024-06-20,-0.021747726983912894,0.021357642619898795,0.017092848673065673,0.0013544742418801292,-0.006754471830550833,0.014518135199753817,0.008441520567882919,-0.00721102996583103,0.011930529974144032,0.0044147906038264715,0.013040739590960212,-0.010120764984079095,-0.01101208908710318,0.007187501503960945,0.021346646930413653
2024-06-21,-0.01049932057334339,-0.008720180829783404,0.010152472886164344,-0.017330734531120644,-0.02292644664727058,0.006542331004412803,-0.012001224659917,0.00944386461189962,0.021786153969403144,-0.013889202088645766,0.008064876898317287,-0.06966376001741306,0.0143000461267656,-0.003991131448289698,-0.008809034023998404
2024-06-24,0.0031276686265077507,0.025622026604754072,0.011180017952323913,0.026112046945830303,0.0056853731657180405,0.0024843345857001676,0.013057694228422272,0.018936964989044635,0.0038095499887322295,0.008312534539333477,0.016990682587887846,0.013333518153242435,0.015176668514706709,0.01519703180493043,0.029271283365149135
2024-06-25,0.004458190237556412,-0.005349744558492167,-0.01091648561394934,-0.010245093950389325,0.003212408566546211,-0.013027149660060421,-0.004081267957378638,-0.00203417427410974,-0.011588555004951378,0.023160927204670282,-0.000300790954946821,0.016420714783034186,-0.0039336189146437035,-0.011247150344620885,0.002801945824015007
2024-06-26,0.019796144706999256,-0.015966894074948414,-0.00581248712315174,-0.0033287129667177156,0.004419436641205709,-0.002516621147914514,-0.003236466146810505,0.003284012372595595,0.001746802560911773,0.004923066403642941,-0.010740779083620514,-0.018907225208695998,-0.0007988907499465657,-0.0009498132848061112,0.0003496295468804446
2024-06-27,0.003977994812775899,0.0023698036739471526,-0.02106473338927368,-0.02195652982680957,0.017559519596687428,-0.006971709212736824,0.008774653134635295,-0.00218822707274887,0.0013178765423682802,0.012472695193030401,-0.01285777568510449,0.045425446985315164,-0.004988167000414393,0.0049459828375781854,0.004273691155036419
2024-06-28,-0.016387732090786505,0.0006395217526481503,-0.04106246347472048,0.01416071606970723,0.00744263654613954,0.002466144058504207,0.015395384360641652,-0.004076516326347653,-0.012982488245066634,-0.029969717325037486,-0.04748155937485925,0.004352157691040743,-0.00020734650403231352,0.0458451751506412,0.001912986263830337
2024-07-01,0.028689087067968216,0.0006391130259517167,-0.009632752862774548,0.02476157338192301,0.003626764941762205,0.0019137813232553613,0.015648666064085444,-0.005830005553631201,-0.019214994585848997,0.0009118374136128379,0.03258124538302822,0.0214809762032401,-0.0037908116678662543,-0.029108337042582127,-0.0013909705739258056
2024-07-02,0.016109341588297115,0.0014682950491685652,0.004639037273823018,0.004196860879206071,-0.009203542834052591,-0.002803754810470666,0.016317917337810184,-0.002056441523739883,-0.008839180083491526,0.009505373005188885,-0.0014082071673242158,-0.0019338330507705315,0.022150772353515726,0.007231476666224834,-0.006808051387126198
2024-07-03,0.005794394241421182,-0.00025503023412948213,0.005369599492172915,0.004948970962856242,0.0039442745491766506,-0.0023309908691536816,-0.0006707782262165928,0.0028462656911708226,0.008879298987738905,0.0009023921778532949,-0.014749696816559637,0.0007740115574335122,-0.008560211659462193,-0.016900968677892127,0.005066985646019361
2024-07-05,0.021390097214507606,-0.015433708710430429,-0.0008460305663936951,-0.0067976603763360635,0.011813275518939254,0.005407875772567235,-0.01333893872488553,0.006766960504745679,0.004350534703877427,0.05707013792412123,0.004756145206508543,0.05200867416317557,0.0008464775771443712,-0.003844970067109477,-0.012186340707377558
2024-07-08,0.006517529040492071,0.00012966807790421928,0.0014094801831268707,0.00015051827107211228,-0.014937622423180183,-0.006850399653685109,0.001853826002517826,-0.012626446867277746,-0.012987782209247348,-0.019809225777019403,-0.0053125656823280855,0.017113150861570184,0.014812841843054989,0.0027216405119078546,-0.01055206724745672
2024-07-09,0.003767739975046951,-0.008785880174640014,-0.02173701207198908,0.01708566894176813,0.005942622838746923,0.010734172317306976,0.011918676877323769,-0.004297797317305806,-0.008224078835132721,0.0012839782346181694,0.0020649518254040743,-0.011254479744983663,0.0004799071541924912,0.005644555452494664,-0.011115183306960057
2024-07-10,0.018628923047260704,0.01395639993625841,-0.01937841391663317,0.01273505196892593,0.017982787825881044,0.01605530416844653,0.0008184250637014646,0.002230893049209971,0.018819436287688247,0.008810065267887836,0.009947210812540326,0.03691516436222124,5.0474757488209275e-05,0.017764234513547635,0.008794876030897413
2024-07-11,-0.023494670793531035,0.0008374478891684811,-0.00588748454137574,0.0007097303717393726,0.009268057374340227,0.0018051657376444514,-0.0016857414330286042,0.004287984643479386,0.01705995645761428,-0.04199634595198595,0.013033356833904958,-0.027829148536185587,0.012022504119941385,0.006823862260395025,0.011813272663607047
2024-07-12,0.012966410534460718,0.002123243623348379,0.017075961389106636,0.0013553610992473597,0.019130995055709078,0.0012018156008078047,-0.012173037043606184,0.009463822060247415,-0.003538568234817562,-0.027345424581736746,-0.009426366719427462,0.015437402684550822,0.029789842870618272,0.014115945534402251,0.0001766668169860801
2024-07-15,0.016604645461826724,0.015623873780119481,-0.022701678863136374,0.025410022960971446,0.017939100330926806,-0.0042791832636758995,0.02462831497861568,-0.004562955319088295,-0.009378250982622828,-0.005447014875137844,0.0028138725208560686,0.02114990305454986,-0.044011554425305265,0.007478916426328184,0.01698223774635881
2024-07-16,0.001790288653562023,-0.0017098289837474934,-0.0004950150581661631,0.02168384305719005,0.02956092887455771,0.01179041420111227,0.01685312858163933,0.013471281828679288,0.02256381943704695,-0.012921582264528218,-0.021139856809683208,0.0,0.036134458904190786,0.06297671055713543,0.0071784289601161295
2024-07-17,-0.02562143727793435,0.021693639321143824,-0.0030741975029658338,-0.0016712706324961127,-0.00020241560651087796,0.036220734208859844,0.015099319575824126,0.014519931489632109,0.01439432085353992,-0.05843373229824858,0.0035810028749768967,-0.015820360463592916,-0.02278635396394628,0.04351268062187203,0.013694094941978199
2024-07-18,-0.020748553884112477,0.004579328328307248,-0.03826775220971344,-0.03231797051375756,-0.014742510787141241,-0.007435904437164716,-0.032285804795434886,-0.0003066482503589634,-0.005686709245476744,0.029559560214751278,-0.01311280316705418,0.014773398688493849,-0.01852396403172476,-0.01571759300395888,0.009812299118891693
2024-07-19,0.000579687919568722,-0.01756418733233975,0.023256888447023217,-0.002636166911457403,-0.014685457688784856,-0.004707987366966583,-0.0009528231857625099,0.0015328583334067282,-0.008668627930561366,0.0019734296533112494,0.012159053103177579,-0.0020971509490525946,-0.005611926532508215,0.0017529134259779912,-0.02324805674924966
2024-07-22,-0.0015615860097177665,-0.0136647721980119,0.01858007632382207,0.004341792645515985,0.009607869267583844,-0.002913030664533627,0.002380583685706805,-0.007996595597073022,0.008745856210708329,0.022008986670052456,-0.0006361445641505413,-0.00420760933944407,0.0019167129758230178,-0.01210148181061827,-0.006916225526821729
2024-07-23,0.004677392960493127,-0.018645421213655984,-0.010746163540432709,0.010437163472727355,-0.00538001348033173,-0.012329477336289564,0.00023783727752313562,0.0029293262214071074,-0.021379818716185987,0.0026431467229354045,-0.010477349801112557,0.01222297006641614,-0.006095093689758294,-0.006880744779080477,-0.016267558614407353
2024-07-24,-0.029175752613832963,0.006339736088153937,-0.001601985346219387,-0.011135508882156251,-0.01266719385385492,0.02546874024167832,-0.008307227760677187,0.013000058288148274,-0.0026802596106553457,-0.05774470516419831,0.012305604610627113,-0.07981130043058578,-0.0518762330593346,0.009062628525319881,0.014009450238730242
2024-07-25,-0.004816203673164572,0.015802776202461115,0.001001422728347137,0.010241139568992716,0.025039316015528685,0.02127208034414321,0.0003834431220800379,0.003943042370358436,-0.0075667842878175545,-0.017186688780438632,-0.0005561110442396271,0.0011271381826350184,-0.017219450419684656,-0.00012503334048563047,0.020823322358020164
2024-07-26,0.0021588009106125604,0.0019025056970205345,0.008174827209196179,0.01477717940761157,0.02429429349949507,0.006244362461040921,0.016963718181124805,0.014723865190600963,0.00214500844682758,0.026744896974245504,-0.0046991603986641485,0.02044305163969589,0.016813551375613647,0.017779728167414625,-0.0008519129617867597
2024-07-29,0.0012837803839983878,-0.007887046205785068,9.930374257575527e-05,-0.012725169286569136,-0.014911739495682787,-0.013032612535223415,-0.006570674182995943,-0.003286539882001653,0.036699330456627495,2.1242256390195263e-05,0.01991843745294249,-0.0036859747242310096,-0.007743884238385578,-0.005226611957249456,-0.01053852421043038
2024-07-30,0.0025626270456538046,0.018787881003136355,-0.012889272444139049,0.025943110573202564,0.006004796232306616,0.017318889644427713,0.020374284045879657,0.012638466967621395,0.01902074262704877,-0.005425538253740832,-0.10320633024567881,-0.02656841303621649,0.0025063718888513036,0.01676225769109759,0.01767223382164614
2024-07-31,0.014879537213505656,0.0056243209017090325,0.001708121192641931,0.006622830151918681,0.010638770340373726,-0.021806759817536443,-0.011168562421138471,-0.013986118463608461,-0.003910832769411709,0.024819493106160426,-0.0185661137577816,0.019527415392182213,-0.007208966209561007,-0.00029519516892107417,0.003547964490889068
2024-08-01,-0.016892446575784998,-0.05015583575503618,-0.02531511712791492,-0.017658978257275144,-0.01840459066517907,0.01826736547241369,-0.023006953290605942,0.01811472072047743,0.012543237976138289,0.047120936892959195,0.006080675207670123,-0.03058571344961504,-0.04180565642549451,-0.005901206794572427,-0.013925564524873571
2024-08-02,0.006845849615694058,-0.027029571910163606,-0.016821203280529752,-0.06075456766599899,-0.013376229929736779,0.02080717932939562,-0.04333771263090578,0.019958600539568386,0.02911614325864053,-0.019475588736677527,0.012051396734800364,-0.05274737642021796,-0.025878491013678263,0.0293502726047178,-0.0005987944223939199
2024-08-05,-0.04936570244789984,-0.026535486497411966,-0.03516610209535431,-0.024999755727958792,-0.005857117991491519,-0.017763818627806925,-0.021521602922447553,-0.01790052565847755,-0.030233008605479426,-0.02575182732057352,-0.0254066713608856,-0.02662453475199688,-0.04109576111278529,-0.034268079425734975,-0.018217727852998043
2024-08-06,-0.009796124910909752,-0.009934504952323186,0.012609967031044014,0.02410694250382707,0.010928335824621544,-0.014240378700826166,0.02752941943408529,-0.0007345999314149463,0.005979608598966287,0.03786723073868409,-0.01038235771791504,0.09873838803261666,-0.002631133032379425,-0.00282896854873665,-0.005329064027355957
2024-08-07,0.012420989668882457,-0.005741578201919051,-0.019466465297420295,0.005915830094615494,-0.01487517382834182,-0.0004404860049258915,0.00029939805415853165,0.006006716843373819,-0.0025583972341953034,-0.010518814902613511,0.011983629679441698,-0.01020611613118074,-0.01577855525918935,-0.004001978071765047,0.013226827390048974
2024-08-08,0.016496457222111502,0.01450030257842526,0.0014186630109636607,0.02661872684650395,0.03376740496904876,0.008272835431553693,0.01809869606376989,0.003936514275564364,0.0067338974731236,0.041486085402083955,0.012632129805043848,0.10657561768182637,0.01789007938653526,0.0002825210346113565,0.018924220856165894
2024-08-09,0.013642365581081874,0.003454542658126794,-0.028201980698142427,0.009200543680050017,0.005285025593352466,0.002493217580795302,0.008490785298159631,-0.0007279814445302321,-0.012168543625717178,0.015846337847678332,0.005515009260877232,0.024625954535009723,-0.015217062768998325,-0.0132979955420445,0.008110117676741831
2024-08-12,0.007104696500240334,0.0002067674868015465,-0.03365019887033815,-0.009756543602612178,-0.02056057248478531,-0.004617542873899622,0.0018933312085043738,-0.0074533761819793815,0.005768680271946863,-0.0035213796728528683,-0.009384822697673184,-0.021216524898182657,-0.005041165865522334,0.011618840345412829,0.0012612682852573408
2024-08-13,0.01704676728910433,-0.006017257413405238,0.06424839858495443,0.013177488725622069,0.010838550660142712,-0.009363169108651063,0.008451473199126995,0.004244843350945216,0.0031496044226417353,0.024108496525904178,0.007987098119162516,0.03379944466379556,0.03377054900818801,0.015708621989481097,-0.009625872744332688
2024-08-14,0.00203173462970021,0.003600888920467923,-0.003159791313083862,0.013648058065672994,0.011522158430348282,0.0005681700765142299,0.011000187342479623,0.0017515668611784827,0.0031025504126208315,-0.003373445235551266,-0.00710619759957164,0.01987361764040543,-0.0075991035556064795,0.009411560489346032,0.009205695204925776
2024-08-15,0.013439848494398134,0.014615996539718273,0.03759068819254017,0.0006414202679908302,0.007167277271221259,0.0038413961151784284,0.006211597045663852,0.0010202048861566197,0.013626356924016272,0.019867496833934475,-0.0023801426618811623,0.007071688608369262,0.1058770247816581,-0.00010355039046650186,0.006167465941017261
2024-08-16,0.005901007436040393,0.0031964825811276764,-0.001788279808613709,0.010445833603521856,0.009412158036708642,0.0018841240231394017,0.011374453491618414,0.007690619113943425,0.013083557247077363,-0.018615261076545767,0.003172146797514091,0.027173946982561124,0.030768407538419404,-0.0033353140706343363,-0.004727914078558304
2024-08-19,-0.0007080762759528058,0.008137494418957251,-0.022575803986742915,0.0008325690590474118,0.0005239640135219165,0.0015046058032836785,0.006892997963971174,-0.002895068176844073,0.03201473973749726,0.003520277014196172,0.00657637115608532,0.013007249259615083,-0.0004507906208155075,0.001902574835621655,0.003041947972627355
2024-08-20,0.002740939342302288,-0.014681897612974294,-0.020455618060310578,-0.01465079384434691,-0.009142643023545957,0.003314568107378277,-0.004325859477171662,0.005781779122872427,-0.006699513618509098,-0.004829438039571819,0.00627293476650165,-0.005553865125117187,-0.021472216364431574,0.0032254001097403577,-0.03389287333693268
2024-08-21,-0.0004857937997297011,0.004344618285944535,0.005918489283599999,-0.0017708479153635234,0.009142643023546004,0.007898339421054414,0.0003729192779960972,0.002734951100191668,0.014183106353372837,0.015877553264652487,0.007700028792838696,0.00678390571576063,0.03165731143748633,-0.004452952180944799,-0.006391420884335211
2024-08-22,-0.008293917792258075,0.0028173532923152726,-0.0007651582695882334,0.0025950094562703927,0.0028768024670325354,0.005682861367609493,0.009414860698918835,-0.003455644160979995,-0.001727149837607684,-0.006053700084372532,0.004471552394006768,-0.01923735495456605,-0.01763864543384435,0.0011235114615121729,0.007699716155210165
2024-08-23,0.01023561084949168,0.012885837904352767,0.024415057559898028,0.02317493659934444,0.01413222472165769,0.01090417573261233,0.007725314451255167,0.006612948613564357,0.0010711024832285659,-0.007415528514672804,0.00042894544020808696,-0.004395592256984635,0.011661510297883563,0.009955250039724332,0.01376335887744561
2024-08-26,0.0014977012115118362,0.005943539220506747,0.008501642395528615,-0.0030474239870548247,-0.004645502512750665,0.0029203371943194224,0.0039316827487522145,0.014933024320741345,-0.0029054078193278513,-0.013116025536609361,-0.0028342357573920484,-0.029700419998080665,-0.009739558927441092,0.0044724081581168675,0.02118072222643268
2024-08-27,0.0037345361424810227,-0.010492520337633739,-0.017399069104072067,-0.0012017864232581699,-0.008964639026791163,-0.0025742421863103595,0.004597596942221631,0.009273670455612022,0.003320030310831752,-0.003883799158109096,0.001976230766593999,-0.00032420907384849763,-0.00972768996191763,0.00037469840261902885,-0.009556483205428396
2024-08-28,-0.006776371159071747,-0.006485761235887484,-0.005182035758531059,-0.0077777062748810195,0.006114935860418211,0.005935081239424147,0.005028719673475475,0.0034903919541259196,-0.00898241422614224,-0.00447912182066254,0.007695670859460789,-0.015686581011620026,-0.012273746061645656,0.0020239432932927727,-0.00990619861628946
2024-08-29,0.014464943471219974,0.009679042742972762,-0.019895673978815885,0.01336076666323607,0.0014258666838600927,0.00188936282534446,0.004148847303162541,0.004172340268338626,0.002817862441846194,0.0027825340468909817,0.0005107785736059133,0.02086123185391085,0.0020696610175481617,0.005135056190496899,0.013722626673821977
2024-08-30,-0.0034437631846588068,0.003588682475176532,0.019276998944029945,0.006192649901133217,0.014210902177130174,0.009876254698179637,0.011588174528727567,0.0058125850239755025,0.0027751444711589324,0.005944778059976884,0.008393045647975304,0.015365204522643424,-0.04092625949561252,-0.0023185046479357665,-0.0016096288676195742
2024-09-03,-0.027582057391502726,-0.022488123451319657,0.00944683741151745,-0.04569261595391926,-0.029920693404128413,0.007807457143875693,-0.020220824898187075,0.0074235298019029216,-0.005135381007337556,-0.018489007732679336,-0.015913116102415362,-0.03129790277734861,0.01675041015120008,0.014265794762686104,-0.02116518973785087
2024-09-04,-0.008656257104957607,-0.018066232340963842,-0.0012977418431892858,0.006502536133704342,-0.0006604045569063393,0.001195630041842805,-0.004412845855847338,-0.006182589900280275,0.008752630440676706,0.0019131583124771488,-0.006713185989619578,0.0026186569205335166,0.0031167256776546476,0.009144917698160141,-0.012286129646271085
2024-09-05,0.00690396022963689,-0.008056684105517143,-0.02564808643033222,-0.005641296699204578,0.0042853688021500065,-0.014262174321562028,-0.0077808870883834536,-0.01934239902362676,-0.00020840227921960927,0.008003332431248424,0.02380757076408386,-0.014156625070499428,0.010667464115617259,-0.014487618122350467,-0.007833528578800687
2024-09-06,-0.007039707223623784,-0.016959985839159305,-0.028948346591060267,-0.017096303756295284,-0.020605767554586457,-0.003704000634536622,-0.024042708075238565,-0.00042136353429880204,0.005333753122247057,-0.03262437983399403,-0.006344390340347365,0.005620781104553103,0.01041889071089483,0.0023314168191817036,-0.004694181741285884
2024-09-09,0.0004074640735919906,0.012479728264456376,-0.006765725639742128,0.018509598088059923,0.02500400502262912,0.013474859476943565,0.0202675081442017,0.009930537694730072,0.006129660604307235,0.00899468682877465,-0.020836678856162996,0.13171631877810283,0.037326162659475866,-0.004668281847267477,0.020822190216994926
2024-09-10,-0.003628047782142972,-0.014864217750021086,-0.02069351904195167,-0.04487516708842509,0.0004582916292028802,0.004611020140128344,-0.05328336685527183,-0.004183865729945945,-6.912195950075944e-05,0.0,-0.0006934103863030177,0.004613614146751777,-0.02137633475358507,0.008264192278859701,-0.03711183301717348
2024-09-11,0.011518636253436099,-0.0025351314340673445,-0.007191437681994777,0.008611425417228157,-0.010133633569143914,-0.01541282860246811,0.008091383499453706,-0.006590613667528615,-0.0035767215086227907,0.013849947864042008,-0.005390420015643387,0.002585841312462227,-0.0032180564823594254,-0.015613228348048338,-0.009975646423657766
2024-09-12,0.0004939515540593221,0.00959994655188631,-0.0037932474357634956,0.006114833417974749,0.0016521402266547484,-0.0010926618102378753,-0.003044701738220284,0.002108180220839351,0.007278007841353265,0.026548010391619293,0.004696528477721653,0.0017202233237059836,0.0020928897765809217,-0.002257843058298172,0.013668599981703694
2024-09-13,-0.001212881214909384,0.010006389563271103,0.004266311967436533,0.010345789431054029,0.017216370182950188,0.005330760975128084,-0.01109715709681459,0.009356108872693012,0.014196622592731916,-0.001866246225548332,0.005278845610854553,0.01929138706343113,0.014000414691009955,0.00997718236020143,-0.0007195257037861171
2024-09-16,-0.028168310661716094,0.010470622876715543,0.006718373150321691,0.012799044815619028,0.017499155929990264,0.008841931229525448,0.01717724234654545,0.009616046033100747,0.0005396073179522292,0.017325956000451594,0.02463119238753507,0.02002851943805068,0.028531336547655228,-0.005214693283461145,0.013937457523460437
2024-09-17,0.0021704397216831227,0.009247035225971499,0.034293018602244714,0.00047396187919670693,0.015818249902568263,0.0004790256066106269,0.0066649533086174766,-0.004169585897727604,-0.009959034964971353,0.005684447099704705,0.0027936262556737352,0.0038482561382575235,0.0196116915814318,-0.019158951658947466,0.012957939788606845
2024-09-18,0.017829740775266032,0.0038277984510295218,-0.0011356497649050994,-0.0016701855631507446,-0.028784559452927787,-0.005521925582112864,-0.008253872289991093,-0.0006966802602764862,-0.00587229966540418,0.0030344895639229427,0.0029544893162552635,-0.0019222769358577623,0.01430525373096143,0.0046433601320039946,0.003497154978822337
2024-09-19,0.03639517425549866,0.007129351938960307,-0.006384086095042827,0.03895638929044883,0.022803013111214205,-0.00803713041891335,0.01411476581945584,-0.015874567067695758,0.006212779893044424,0.03856280163139165,-0.011955917787476754,0.012293577723431126,0.0014143929041521158,-0.006184373196451254,0.012316830319444654
2024-09-20,-0.002931758923060741,0.004747534532277715,-0.028183819131808164,-0.010775758492918366,0.012239151428508331,-0.004012309574362815,0.0028940330911363704,0.014340271818082376,0.010090150936260202,0.004016235337309017,-0.0005119028930466073,0.009996001614861956,-0.0031789390987904988,-0.0035935245723778416,-0.006312934173259877
2024-09-23,-0.007609904944852545,0.012686947617959216,0.019684975976610966,-0.0020484258312137337,0.007458053621818922,-0.005742630737408292,0.0016566218129248256,0.0012554871869230118,0.00748460541950394,0.005436205150323736,-0.013230517687141844,0.019960742157219328,-0.0205322620720381,-0.0027691373105456427,0.017968847313272668
2024-09-24,0.003966191805385207,-0.0006102127241963397,0.059117117680115565,0.0012254729607798723,0.0029679096480914632,-0.0026994863890628554,0.0007092056375014571,-0.005591985678626494,0.0040378569738806595,-0.0019151725752770878,-0.005811205786594586,-0.02805793154723256,0.021750370707142832,0.0030995031444741336,-0.0026447555175692495
2024-09-25,-0.004407859930241056,-0.02388409405081356,-0.004030628056136406,-0.0139108703691854,-0.01492754311626657,-0.013482776483681557,-0.006638518209459022,0.0016807131634449175,0.0006658539992664432,0.008801271564282568,-0.002002463069030538,0.0059442867451306855,-0.0005964268566453388,0.0019451293290112372,-0.019671267127283454
2024-09-26,0.005067342695137321,-0.013848478359437562,0.09539941868791078,0.011699701673523374,-0.00836919034653555,0.004907111903881112,-0.0019525599048420734,-0.0006999819732239232,0.010527815183067384,-0.0008270929926652693,-0.014397733629203031,-0.0005389506587661478,0.009525352793708567,-0.0026060808676373823,-0.017313611098251108
2024-09-27,0.0011860010870499743,0.024350759755340148,-0.009070512510915108,0.0031946249842694373,-0.0037352090481497548,6.1770196813319e-05,0.0034262688741931186,0.005447445582977538,0.00013166077729770572,-0.0008458462787009296,0.005291473262791888,-0.007032712955563055,-0.0051843684938806065,0.012173135566202834,0.026420904038811758
